148, 10896, 13224, 8.928632638053598
149, 10896, 13224, 8.367628335989318
150, 10896, 13226, 8.600872187105368
151, 10896, 13226, 8.7529744038707
152, 10896, 13228, 8.898011161466721
153, 10896, 13230, 8.932662596222624
154, 10896, 13230, 8.82765667980324
155, 10896, 13232, 8.700944297276525
156, 10896, 13232, 8.850619493367027
157, 10896, 13234, 8.775642269259636
158, 10896, 13236, 8.846014033209602
159, 10896, 13236, 9.044865381250558
160, 10896, 13236, 8.95670393385718
161, 10896, 13240, 9.015419663287444
162, 10896, 13240, 8.788670080405597
163, 10896, 13242, 8.952454581505696
164, 10896, 13242, 8.942556842134207
165, 10896, 13244, 9.019686876574887
166, 10896, 13246, 9.006263114485781
167, 10896, 13246, 9.006607891676781
168, 10896, 13246, 9.039379754998885
169, 10896, 13250, 8.814994768319686
170, 10896, 13250, 8.974099941825227
171, 10896, 13252, 8.831190736873898
172, 10896, 13252, 8.76342071262673
173, 10896, 13254, 8.957860249804158
174, 10896, 13256, 8.860976900960521
175, 10896, 13256, 9.010902145017997
176, 10896, 13256, 8.828037252943773
177, 10896, 13258, 8.878799153280927
178, 10896, 13260, 8.956534436301519
179, 10896, 13262, 8.95811292446245
180, 10896, 13262, 8.909248507578678
181, 10896, 13264, 8.99119211479353
182, 10896, 13264, 8.9785242911026
183, 10896, 13266, 8.924886585127119
184, 10896, 13266, 8.937242512462635
185, 10896, 13268, 8.84968642807388
186, 10896, 13270, 8.871442045659094
187, 10896, 13174, 8.852430806869704
188, 10896, 13176, 9.03535698349432
189, 10896, 13176, 8.970375186961457
190, 10896, 13176, 9.042481700534795
191, 10896, 13178, 8.965818093901119
192, 10896, 13176, 8.987685592275227
193, 10896, 13178, 8.83646888546267
194, 10896, 13180, 8.846380106113084
195, 10896, 13180, 8.904540777272747
196, 10896, 13182, 8.91617892170625
197, 10896, 13182, 8.965239862080962
198, 10896, 13182, 8.946020336956611
199, 10896, 13184, 8.970938202175095
200, 10896, 13182, 8.922193310006325
201, 10896, 13184, 8.990070367815536
202, 10896, 13186, 9.17607675824149
203, 10896, 13186, 9.044970305518715
204, 10896, 13186, 9.146069037868324
205, 10896, 13188, 9.030412494513516
206, 10896, 13188, 9.030097400625719
207, 10896, 13188, 9.091297589148816
208, 10896, 13188, 9.05351230437711
209, 10896, 13190, 9.136039350637567
210, 10896, 13190, 9.081382857002067
211, 10896, 13192, 9.167374573303986
212, 10896, 13192, 9.020345736318212
213, 10896, 13194, 9.102047853489397
214, 10896, 13194, 9.063009676315165
215, 10896, 13194, 9.149593580207872
216, 10896, 13194, 9.046017663838512
217, 10896, 13196, 9.1243133406537
218, 10896, 13196, 8.9779464072586
219, 10896, 13198, 9.022612681390877
220, 10896, 13198, 9.059796460212585
221, 10896, 13198, 9.038865209943355
222, 10896, 13200, 8.98522707797772
223, 10896, 13200, 9.037986051156855
224, 10896, 13198, 8.891340975017586
225, 10896, 13202, 9.05623960477851
226, 10896, 13202, 8.97325518114332
227, 10896, 13204, 9.136958966665354
228, 10896, 13204, 9.071861167460463
229, 10896, 13204, 8.997468558927867
230, 10896, 13206, 9.131944503880192
231, 10896, 13206, 9.092947731263685
232, 10896, 13204, 9.071626391771645
233, 10896, 13208, 8.883179963412651
234, 10896, 13208, 9.046407205780843
235, 10896, 13210, 9.11604923985592
236, 10896, 13210, 8.991905313951664
237, 10896, 13210, 9.047830429111869
238, 10896, 13212, 9.103209983722191
239, 10896, 13212, 8.953928147626858
240, 10896, 13210, 8.989722869117982
241, 10896, 13214, 9.108385950532108
242, 10896, 13214, 9.016611241993283
243, 10896, 13214, 9.095362857184304
244, 10896, 13216, 9.018880322498772
245, 10896, 13216, 9.028994745159421
246, 10896, 13218, 8.94766159919859
247, 10896, 13218, 9.000196822951983
248, 10896, 13216, 9.02428953505048
249, 10896, 13220, 9.105993899382863
250, 10896, 13220, 8.961097938940673
251, 10896, 13220, 8.94870102567932
252, 10896, 13222, 9.04404154131193
253, 10896, 13222, 9.013917773915024
254, 10896, 13222, 9.102256960541261
255, 10896, 13224, 8.943001960794838
256, 10896, 13220, 8.923474278735174
257, 10896, 13172, 9.078391038132583
258, 10896, 13172, 9.007773127150907
259, 10896, 13172, 8.942170275764935
260, 10896, 13174, 9.073659938837464
261, 10896, 13174, 8.942103879122657
262, 10896, 13174, 9.0890374318564
263, 10896, 13174, 8.732109933937812
264, 10896, 13172, 9.001587555788689
265, 10896, 13176, 8.965185677321227
266, 10896, 13176, 8.990240472573905
267, 10896, 13176, 9.000282732209829
268, 10896, 13178, 8.691605769002658
269, 10896, 13178, 8.817524627452043
270, 10896, 13178, 8.945657155801099
271, 10896, 13178, 9.04830560950419
272, 10896, 13176, 8.99080199686506
273, 10896, 13180, 8.946787588296656
274, 10896, 13180, 9.053300040222064
275, 10896, 13182, 9.10416933937769
276, 10896, 13182, 8.916288071126921
277, 10896, 13182, 9.058761425965226
278, 10896, 13182, 8.933151999168045
279, 10896, 13184, 8.848855270600346
280, 10896, 13180, 9.04909252645079
281, 10896, 13184, 9.043433004926145
282, 10896, 13184, 9.046065429698611
283, 10896, 13186, 8.995935385663548
284, 10896, 13186, 9.01809731389521
285, 10896, 13186, 8.956652490341218
286, 10896, 13186, 8.999653434945063
287, 10896, 13188, 9.03948589560123
288, 10896, 13184, 9.07404983435274
289, 10896, 13188, 9.11747942670468
290, 10896, 13188, 9.012890523983653
291, 10896, 13190, 9.065360276974808
292, 10896, 13190, 8.91682013111451
293, 10896, 13190, 8.859005296110524
294, 10896, 13190, 8.998774563839719
295, 10896, 13192, 9.07527050517329
296, 10896, 13188, 8.86726026284776
297, 10896, 13192, 9.00984821936434
298, 10896, 13192, 8.964943836257358
299, 10896, 13194, 8.98150700958819
300, 10896, 13194, 8.920715776405242
301, 10896, 13194, 8.945886772342558
302, 10896, 13194, 8.964731079771376
303, 10896, 13196, 9.001790740001084
304, 10896, 13192, 8.990954849941339
305, 10896, 13196, 8.949103958896524
306, 10896, 13196, 8.957820667598181
307, 10896, 13198, 9.0207625064401
308, 10896, 13198, 8.788397664631608
309, 10896, 13198, 8.989597962192118
310, 10896, 13198, 9.130759261295799
311, 10896, 13200, 8.954150938201506
312, 10896, 13196, 9.080601838728537
313, 10896, 13200, 9.07761595406011
314, 10896, 13202, 9.05241739763612
315, 10896, 13202, 8.987674966581109
316, 10896, 13202, 8.949519439473095
317, 10896, 13202, 8.943009193517057
318, 10896, 13204, 8.989630517386225
319, 10896, 13204, 9.03669549533031
320, 10896, 13198, 8.953995379117456
321, 10896, 13204, 8.911142003019105
322, 10896, 13206, 8.712873511248567
323, 10896, 13206, 8.802386327033298
324, 10896, 13206, 9.053589800120312
325, 10896, 13206, 9.080990297170976
326, 10896, 13208, 8.893063663055795
327, 10896, 13208, 9.118645501071583
328, 10896, 13202, 9.01256329587571
329, 10896, 13208, 8.924041897535835
330, 10896, 13210, 8.930109517440041
331, 10896, 13210, 8.83406672866174
332, 10896, 13210, 9.081617459907289
333, 10896, 13210, 9.03084092339161
334, 10896, 13212, 8.984382875704142
335, 10896, 13212, 8.946470406691928
336, 10896, 13206, 9.006548537436045
337, 10896, 13212, 9.022282070038857
338, 10896, 13214, 8.832941507952818
339, 10896, 13214, 8.991489211970752
340, 10896, 13214, 8.9295896368885
341, 10896, 13214, 8.962379538024317
342, 10896, 13216, 9.039636377689192
343, 10896, 13216, 9.016281738642107
344, 10896, 13210, 8.914204889610192
345, 10896, 13218, 8.991350962967124
346, 10896, 13218, 8.892639104744166
347, 10896, 13218, 8.906708793494458
348, 10896, 13218, 8.94770833200002
349, 10896, 13220, 8.894647174439772
350, 10896, 13220, 8.904445604359001
351, 10896, 13220, 8.910132169174902
352, 10896, 13214, 8.865718150860662
353, 10896, 13222, 9.020504947324502
354, 10896, 13222, 8.968868426976739
355, 10896, 13222, 9.044354246555113
356, 10896, 13222, 8.906580313187574
357, 10896, 13224, 8.826991716613913
358, 10896, 13224, 8.85175373202757
359, 10896, 13224, 8.884072736515467
360, 10896, 13218, 8.894677094250447
361, 10896, 13226, 8.954491736950226
362, 10896, 13226, 9.043014137411795
363, 10896, 13226, 8.909658337690443
364, 10896, 13226, 8.911589222994111
365, 10896, 13228, 9.10601775913841
366, 10896, 13228, 8.859202094485044
367, 10896, 13228, 8.98620620616923
368, 10896, 13222, 8.87553645688574
369, 10896, 13230, 8.862051811260852
370, 10896, 13230, 9.054734196046178
371, 10896, 13230, 8.890072463317935
372, 10896, 13230, 9.011537689895652
373, 10896, 13232, 8.85145871183228
374, 10896, 13232, 9.029399579466222
375, 10896, 13232, 9.050758360719046
376, 10896, 13226, 8.99132371246319
377, 10896, 13234, 8.918967971885136
378, 10896, 13234, 8.923684426758696
379, 10896, 13234, 9.054704537847956
380, 10896, 13236, 8.918442848594621
381, 10896, 13236, 8.898843766765149
382, 10896, 13236, 8.991339663957643
383, 10896, 13236, 8.952563961965438
384, 10896, 13230, 8.859255650965995
385, 10896, 13238, 9.02285697457477
386, 10896, 13238, 8.998294586271275
387, 10896, 13238, 8.940389740869797
388, 10896, 13240, 9.039789552102592
389, 10896, 13240, 8.959590333925435
390, 10896, 13240, 8.87429057915677
391, 10896, 13240, 9.007497632135713
392, 10896, 13234, 8.847658060247962
393, 10896, 13242, 8.967534725242903
394, 10896, 13242, 8.954578753554028
395, 10896, 13242, 8.935872245962358
396, 10896, 13244, 8.785057024051383
397, 10896, 13244, 8.82387771690932
398, 10896, 13244, 9.020659481028924
399, 10896, 13246, 9.063513466791136
400, 10896, 13238, 9.0122721496178
401, 10896, 13246, 9.110489920922461
402, 10896, 13246, 8.913679673811666
403, 10896, 13248, 8.979819498230832
404, 10896, 13248, 8.905920361101991
405, 10896, 13248, 9.115605856898974
406, 10896, 13248, 9.003577823754929
407, 10896, 13250, 9.024667164117867
408, 10896, 13242, 9.059919276581837
409, 10896, 13250, 8.984797656525442
410, 10896, 13250, 9.086039210723895
411, 10896, 13252, 8.968693178282273
412, 10896, 13252, 8.924744483081994
413, 10896, 13252, 8.962913810954777
414, 10896, 13252, 8.936899742285387
415, 10896, 13254, 8.956653809398349
416, 10896, 13246, 9.084675186240418
417, 10896, 13254, 8.947214042163742
418, 10896, 13254, 9.049868807022593
419, 10896, 13256, 9.074149344304342
420, 10896, 13256, 8.949581995357702
421, 10896, 13256, 8.908786515020411
422, 10896, 13258, 9.068243453200681
423, 10896, 13258, 9.048724294211828
424, 10896, 13250, 8.895135022554706
425, 10896, 13260, 9.062263548024408
426, 10896, 13260, 8.982638560926471
427, 10896, 13260, 9.011739988218448
428, 10896, 13260, 9.074159498503752
429, 10896, 13262, 9.034404693218233
430, 10896, 13262, 8.969072120857867
431, 10896, 13262, 9.046182491826741
432, 10896, 13254, 8.955954763579665
433, 10896, 13264, 8.9997000465394
434, 10896, 13264, 8.903464659666223
435, 10896, 13264, 9.0025002912393
436, 10896, 13266, 9.017120582588342
437, 10896, 13266, 9.106035483609187
438, 10896, 13266, 9.069221148559487
439, 10896, 13266, 8.993162494903054
440, 10896, 13258, 8.889218111567219
441, 10896, 13268, 9.05292472764711
442, 10896, 13268, 8.939756964069083
443, 10896, 13270, 8.909640064207226
444, 10896, 13268, 9.087696949895772
445, 10896, 13270, 9.031585239218382
446, 10896, 13270, 9.03088048303757
447, 10896, 13272, 9.017619952653254
448, 10896, 13262, 8.979407828437278
449, 10896, 13272, 8.917714448684116
450, 10896, 13272, 9.124307865047506
451, 10896, 13274, 8.975821733350502
452, 10896, 13272, 8.917586958243035
453, 10896, 13274, 8.85091961001029
454, 10896, 13274, 8.905590421733262
455, 10896, 13274, 8.9896331749635
456, 10896, 13266, 8.919975884825032
457, 10896, 13276, 9.01102964735843
458, 10896, 13278, 8.914202929734707
459, 10896, 13278, 8.956839800343207
460, 10896, 13278, 8.914029157534111
461, 10896, 13278, 9.060262775205851
462, 10896, 13280, 8.934430866674527
463, 10896, 13280, 9.039687435250219
464, 10896, 13270, 8.849847398380302
465, 10896, 13280, 8.95116923192177
466, 10896, 13282, 8.831704352704106
467, 10896, 13282, 8.928188948612501
468, 10896, 13282, 9.03211169880589
469, 10896, 13282, 9.01300405765486
470, 10896, 13284, 8.894029960645677
471, 10896, 13284, 8.963119876373826
472, 10896, 13274, 8.900520516779045
473, 10896, 13284, 8.992627269138241
474, 10896, 13286, 8.89977029653361
475, 10896, 13286, 8.930666833677156
476, 10896, 13286, 9.005808342396413
477, 10896, 13286, 9.081463542760927
478, 10896, 13288, 8.989556105860451
479, 10896, 13288, 8.990227847390218
480, 10896, 13276, 8.916043632420802
481, 10896, 13288, 8.840092239145298
482, 10896, 13290, 8.982171579047254
483, 10896, 13290, 9.021543301470787
484, 10896, 13290, 8.931005191349655
485, 10896, 13290, 9.075365302006022
486, 10896, 13292, 8.816705890744151
487, 10896, 13292, 8.972102167418566
488, 10896, 13280, 8.934406585123389
489, 10896, 13294, 8.9557780409748
490, 10896, 13294, 9.099108430401982
491, 10896, 13294, 8.898088621687755
492, 10896, 13296, 8.97913936847178
493, 10896, 13296, 8.857598281185679
494, 10896, 13296, 9.019815965369075
495, 10896, 13296, 9.045549450565796
496, 10896, 13284, 8.923584261512952
497, 10896, 13298, 8.909019462906203
498, 10896, 13298, 8.943551681027767
499, 10896, 13298, 8.97096069778817
500, 10896, 13300, 8.835648552548816
501, 10896, 13300, 9.044493457780478
502, 10896, 13300, 8.80422829430712
503, 10896, 13300, 9.029506826424385
504, 10896, 13288, 8.928141108810228
505, 10896, 13302, 8.956419023349387
506, 10896, 13302, 8.945795319069756
507, 10896, 13302, 8.9058323314089
508, 10896, 13304, 9.008548339135494
509, 10896, 13304, 8.811217700030737
510, 10896, 13304, 8.947485203727268
511, 10896, 13304, 8.875147244413467
512, 10896, 13292, 8.839201859596185
513, 10896, 13280, 9.010139209028065
514, 10896, 13280, 9.03917218342989
515, 10896, 13280, 8.921021320052052
516, 10896, 13280, 8.960241762988705
517, 10896, 13280, 8.867174935006028
518, 10896, 13280, 8.947599728353302
519, 10896, 13580, 9.014727449251088
520, 10896, 13268, 8.964452265131511
521, 10896, 13280, 8.978735714443367
522, 10896, 13280, 8.851729897788145
523, 10896, 13300, 9.018455033663834
524, 10896, 13300, 8.981434722034752
525, 10896, 13300, 8.929275640002128
526, 10896, 13300, 9.054875749214215
527, 10896, 13320, 9.041904292522977
528, 10896, 13308, 8.923311928160903
529, 10896, 13320, 8.877355392891172
530, 10896, 13322, 8.972135257826741
531, 10896, 13322, 8.88283613791651
532, 10896, 13322, 9.037622079783374
533, 10896, 13322, 8.953638141002992
534, 10896, 13322, 8.924884620551868
535, 10896, 13322, 8.897556842113426
536, 10896, 13308, 9.057916166023697
537, 10896, 13322, 8.847234608563374
538, 10896, 13322, 9.055771006985987
539, 10896, 13322, 8.923076923076923
540, 10896, 13322, 8.962679357017509
541, 10896, 13322, 8.920109330997755
542, 10896, 13322, 8.912119416352926
543, 10896, 13322, 9.116632056865505
544, 10896, 13308, 8.898687519336852
545, 10896, 13382, 8.883803458286925
546, 10896, 13382, 8.90200895815636
547, 10896, 13382, 9.004334982939966
548, 10896, 13382, 8.765672153348437
549, 10896, 13382, 8.753236439137586
550, 10896, 13402, 8.841449995631422
551, 10896, 13402, 8.889167440348542
552, 10896, 13388, 8.905049921726079
553, 10896, 13402, 8.859789960710502
554, 10896, 13402, 8.999051522875464
555, 10896, 13402, 8.794729184691544
556, 10896, 13402, 8.986151103798163
557, 10896, 13402, 8.978216784016853
558, 10896, 13402, 8.943968619185483
559, 10896, 13402, 8.836560042967099
560, 10896, 13388, 9.089783220654027
561, 10896, 13402, 8.991783005219803
562, 10896, 13402, 8.926622297809333
563, 10896, 13402, 8.854813954715786
564, 10896, 13402, 8.952742534604111
565, 10896, 13402, 8.908586202630929
566, 10896, 13402, 8.899440161554697
567, 10896, 13402, 8.944051485342756
568, 10896, 13408, 8.834562712271145
569, 10896, 13424, 8.876024801680183
570, 10896, 13424, 9.079974816254056
571, 10896, 13424, 8.966026275616072
572, 10896, 13424, 9.04678466961317
573, 10896, 13424, 8.876640814525617
574, 10896, 13424, 8.877381956952059
575, 10896, 13424, 8.940995003737825
576, 10896, 13408, 8.99236931972089
577, 10896, 13444, 8.93957430996098
578, 10896, 13444, 8.964041342470304
579, 10896, 13444, 9.06234794551452
580, 10896, 13444, 8.93459755980482
581, 10896, 13444, 9.012386335472298
582, 10896, 13444, 8.972235854166481
583, 10896, 13444, 9.025218934327308
584, 10896, 13430, 8.931615086789936
585, 10896, 13444, 9.04943116499801
586, 10896, 13444, 8.835972687806201
587, 10896, 13444, 8.91318391120789
588, 10896, 13444, 9.049301227131295
589, 10896, 13444, 8.997355416307418
590, 10896, 13444, 8.920816531526134
591, 10896, 13464, 8.963255277079853
592, 10896, 13450, 8.952340591461102
593, 10896, 13464, 8.713481442086763
594, 10896, 13464, 8.874757418552536
595, 10896, 13464, 8.828565240390505
596, 10896, 13464, 8.853913517948646
597, 10896, 13464, 8.863641736211035
598, 10896, 13484, 8.9387366933804
599, 10896, 13484, 8.885875049804369
600, 10896, 13470, 8.767689643428007
601, 10896, 13486, 8.951733791585866
602, 10896, 13486, 8.852106751467312
603, 10896, 13486, 8.812509137825431
604, 10896, 13486, 8.8355144124394
605, 10896, 13486, 8.887535876077743
606, 10896, 13486, 8.844615000347211
607, 10896, 13486, 8.834137946687148
608, 10896, 13470, 8.848561730987457
609, 10896, 13486, 8.948115125452933
610, 10896, 13486, 8.90935422447666
611, 10896, 13486, 8.775796125036615
612, 10896, 13486, 8.854749493600162
613, 10896, 13486, 8.922102340523276
614, 10896, 13486, 8.886064604530626
615, 10896, 13486, 8.831540835564425
616, 10896, 13470, 8.89036421494899
617, 10896, 13486, 8.927636528419411
618, 10896, 13486, 8.907084472914873
619, 10896, 13506, 8.961500668862637
620, 10896, 13506, 8.754712570263269
621, 10896, 13506, 8.891752409260274
622, 10896, 13506, 8.729621325413087
623, 10896, 13506, 8.801586321271447
624, 10896, 13490, 8.761975726765693
625, 10896, 13506, 8.950568518514022
626, 10896, 13506, 8.820002215971353
627, 10896, 13506, 8.823549347824573
628, 10896, 13526, 8.790465652920801
629, 10896, 13526, 8.902203762592903
630, 10896, 13526, 8.82869981039697
631, 10896, 13526, 8.78896283506278
632, 10896, 13510, 8.805913563422365
633, 10896, 13528, 8.733002067247988
634, 10896, 13528, 8.86826686746764
635, 10896, 13528, 8.951976238128594
636, 10896, 13528, 8.826737417099768
637, 10896, 13528, 8.742213661074425
638, 10896, 13528, 8.807442591693917
639, 10896, 13528, 8.944253395821258
640, 10896, 13510, 8.937044858250621
641, 10896, 13528, 8.790625111341944
642, 10896, 13528, 8.771685028567605
643, 10896, 13528, 8.810112330822374
644, 10896, 13548, 8.763569720360037
645, 10896, 13548, 8.786133901648894
646, 10896, 13548, 8.702362995437504
647, 10896, 13548, 8.71464760844947
648, 10896, 13530, 8.751627311565239
649, 10896, 13548, 8.776223530502536
650, 10896, 13548, 8.703143196419223
651, 10896, 13548, 8.779898401765179
652, 10896, 13548, 8.707223939386434
653, 10896, 13548, 8.738170370118667
654, 10896, 13548, 8.713043898091437
655, 10896, 13548, 8.725740525130616
656, 10896, 13530, 8.730066175200315
657, 10896, 13548, 8.748105041860574
658, 10896, 13548, 8.678925231554304
659, 10896, 13568, 8.741744326859155
660, 10896, 13568, 8.692240551216159
661, 10896, 13570, 8.690840675325106
662, 10896, 13570, 8.703836341439347
663, 10896, 13570, 8.702605197688632
664, 10896, 13550, 8.733572676739424
665, 10896, 13570, 8.63102369339685
666, 10896, 13570, 8.684601995658657
667, 10896, 13570, 8.657240993939745
668, 10896, 13570, 8.735448061619564
669, 10896, 13570, 8.692825726143452
670, 10896, 13590, 8.703173709914521
671, 10896, 13590, 8.685515457398923
672, 10896, 13570, 8.72495564170896
673, 10896, 13590, 8.694998768680229
674, 10896, 13590, 8.614481486892846
675, 10896, 13590, 8.67377912639256
676, 10896, 13590, 8.60726213853301
677, 10896, 13590, 8.66547408019453
678, 10896, 13590, 8.699680371106819
679, 10896, 13590, 8.567981348560815
680, 10896, 13570, 8.692420692216022
681, 10896, 13590, 8.636141862840663
682, 10896, 13590, 8.654416772467934
683, 10896, 13590, 8.62842464951738
684, 10896, 13590, 8.670549143450954
685, 10896, 13590, 8.652540315983412
686, 10896, 13590, 8.616731509791643
687, 10896, 13610, 8.62913716443435
688, 10896, 13590, 8.649968283046078
689, 10896, 13612, 8.673300412748041
690, 10896, 13612, 8.675998970020022
691, 10896, 13612, 8.654693877318683
692, 10896, 13612, 8.592375291163533
693, 10896, 13612, 8.582511801280276
694, 10896, 13612, 8.613665251649211
695, 10896, 13612, 8.64361490755969
696, 10896, 13590, 8.630101450584355
697, 10896, 13632, 8.638706905741682
698, 10896, 13632, 8.653477211230536
699, 10896, 13632, 8.653858921858527
700, 10896, 13632, 8.477585817434337
701, 10896, 13632, 8.536330075016794
702, 10896, 13632, 8.624060310303568
703, 10896, 13632, 8.540829136113505
704, 10896, 13610, 8.558700665755126
705, 10896, 13632, 8.5420785172949
706, 10896, 13632, 8.55454192463313
707, 10896, 13632, 8.526788428842831
708, 10896, 13632, 8.510964561349324
709, 10896, 13632, 8.533953589142081
710, 10896, 13652, 8.537777097384433
711, 10896, 13652, 8.553427233770966
712, 10896, 13630, 8.523138989213818
713, 10896, 13652, 8.540309817786788
714, 10896, 13654, 8.472328630029319
715, 10896, 13654, 8.52881884077025
716, 10896, 13654, 8.519426436898506
717, 10896, 13654, 8.471382757271238
718, 10896, 13654, 8.50515620849373
719, 10896, 13654, 8.46335577452086
720, 10896, 13630, 8.507370897732343
721, 10896, 12770, 8.44776155683796
722, 10896, 12770, 8.489514960301939
723, 10896, 12770, 8.458758526227303
724, 10896, 12770, 8.5250081300813
725, 10896, 12770, 8.462627980613606
726, 10896, 12790, 8.509599837972106
727, 10896, 12790, 8.466202202879424
728, 10896, 12770, 8.460560104046232
729, 10896, 12790, 8.512597802992707
730, 10896, 12790, 8.492953599363657
731, 10896, 12790, 8.480661781967283
732, 10896, 12790, 8.452956569104197
733, 10896, 12790, 8.483006309173566
734, 10896, 12790, 8.416154363443772
735, 10896, 12790, 8.431316981537513
736, 10896, 12770, 8.42723846110571
