541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37874, 48218, 0, 0, 0, 0, 1.5771777374701186
541, 0, 0, 0, 0, 0, 0, 0, 0, 36936, 48106, 0, 0, 0, 0, 0, 0, 1.5771933208851119
541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36954, 48106, 1.577120539569364
641, 40013, 49622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5686581233058328
641, 0, 0, 0, 0, 0, 0, 0, 0, 38646, 48950, 0, 0, 0, 0, 0, 0, 1.5685655556874498
641, 0, 0, 0, 0, 0, 0, 38646, 49286, 0, 0, 0, 0, 0, 0, 0, 0, 1.5686312783809075
641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38646, 49286, 1.5686268481462842
641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38646, 48950, 0, 0, 0, 0, 1.568675905792896
641, 0, 0, 38646, 49286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.568664091217294
641, 0, 0, 0, 0, 38422, 48950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.568595230349077
641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38646, 49286, 0, 0, 1.5685716240340846
741, 0, 0, 0, 0, 39301, 48324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5739963682665599
741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39249, 47876, 0, 0, 0, 0, 1.5738644350688296
741, 39248, 47988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5738704222958158
741, 0, 0, 39248, 47988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5739305007346442
741, 0, 0, 0, 0, 0, 0, 0, 0, 39248, 47988, 0, 0, 0, 0, 0, 0, 1.5738540695352514
741, 0, 0, 0, 0, 0, 0, 39249, 47876, 0, 0, 0, 0, 0, 0, 0, 0, 1.5737850577050219
741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39137, 47876, 0, 0, 1.5739042489475037
741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39025, 47876, 1.573735130227992
841, 0, 0, 0, 0, 0, 0, 0, 0, 39872, 48742, 0, 0, 0, 0, 0, 0, 1.5415296848993736
841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39872, 48742, 0, 0, 0, 0, 1.541570556258203
841, 0, 0, 0, 0, 0, 0, 39872, 49744, 0, 0, 0, 0, 0, 0, 0, 0, 1.5415478930955608
841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39872, 48742, 1.5415680359252877
841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39536, 48742, 0, 0, 1.5416018755012177
841, 39872, 48742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5414473235828707
841, 0, 0, 0, 0, 39648, 48742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5415800906154151
841, 0, 0, 39648, 48742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5412169696183335
941, 40482, 50792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54735289289914
941, 0, 0, 0, 0, 40482, 50792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5474030305355677
941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40481, 49678, 0, 0, 0, 0, 1.5474918768162798
941, 0, 0, 0, 0, 0, 0, 40481, 49678, 0, 0, 0, 0, 0, 0, 0, 0, 1.5471895694931992
941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40257, 49678, 1.5475168020680714
941, 0, 0, 40369, 49678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5474051172135548
941, 0, 0, 0, 0, 0, 0, 0, 0, 40481, 49678, 0, 0, 0, 0, 0, 0, 1.5473791128832295
941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40481, 49678, 0, 0, 1.5474449423447236
1041, 0, 0, 0, 0, 0, 0, 41085, 51682, 0, 0, 0, 0, 0, 0, 0, 0, 1.5103630982453475
1041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41086, 50680, 1.5102813894336637
1041, 41245, 51682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.510028611320791
1041, 0, 0, 41085, 50680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.510036466005047
1041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41085, 51682, 0, 0, 1.5100471702528588
1041, 0, 0, 0, 0, 0, 0, 0, 0, 40862, 50680, 0, 0, 0, 0, 0, 0, 1.5100066786255752
1041, 0, 0, 0, 0, 41085, 51682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50996369614
1041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41085, 51682, 0, 0, 0, 0, 1.5099861711946416
1141, 0, 0, 0, 0, 0, 0, 0, 0, 42754, 52496, 0, 0, 0, 0, 0, 0, 1.4917838318988692
1141, 41765, 52352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4916230465239202
1141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41806, 52576, 0, 0, 1.4917553091288132
1141, 0, 0, 0, 0, 0, 0, 41765, 52464, 0, 0, 0, 0, 0, 0, 0, 0, 1.491572178315121
1141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41765, 52352, 1.4915830979509823
1141, 0, 0, 0, 0, 41653, 52352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4916224428894507
1141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41765, 52464, 0, 0, 0, 0, 1.4914825226272288
1141, 0, 0, 41765, 52352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4915092243366557
1241, 0, 0, 0, 0, 44370, 53636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4527027699232662
1241, 0, 0, 43337, 53636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4527742548066584
1241, 43874, 53258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4525802036025286
1241, 0, 0, 0, 0, 0, 0, 44370, 53524, 0, 0, 0, 0, 0, 0, 0, 0, 1.4526833036567963
1241, 0, 0, 0, 0, 0, 0, 0, 0, 43481, 53300, 0, 0, 0, 0, 0, 0, 1.4524833101790653
1241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44288, 53412, 1.4526902781414932
1241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43783, 53114, 0, 0, 1.4525141842311664
1241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43593, 53188, 0, 0, 0, 0, 1.4524521599376083
1341, 44210, 55050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.401714114514414
1341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43045, 54714, 0, 0, 0, 0, 1.4016308007967282
1341, 0, 0, 0, 0, 43986, 54048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4016453694837736
1341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43986, 54602, 1.4017168121190382
1341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43044, 54714, 0, 0, 1.4019715806266564
1341, 0, 0, 0, 0, 0, 0, 0, 0, 42950, 54826, 0, 0, 0, 0, 0, 0, 1.4015429913002113
1341, 0, 0, 43952, 53376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.401662797390837
1341, 0, 0, 0, 0, 0, 0, 42950, 54490, 0, 0, 0, 0, 0, 0, 0, 0, 1.4016359692541436
1441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44680, 55544, 0, 0, 1.3579479063444906
1441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44680, 55400, 0, 0, 0, 0, 1.3580117191224026
1441, 0, 0, 0, 0, 0, 0, 44680, 55848, 0, 0, 0, 0, 0, 0, 0, 0, 1.357768037836415
1441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44680, 55544, 1.3578450059024791
1441, 0, 0, 44680, 55400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.357974968051786
1441, 44680, 55400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3579507110091527
1441, 0, 0, 0, 0, 44680, 56290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3579253026862892
1441, 0, 0, 0, 0, 0, 0, 0, 0, 44680, 55400, 0, 0, 0, 0, 0, 0, 1.3579193449057165
1541, 45250, 57060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3257597876147809
1541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45197, 57060, 0, 0, 0, 0, 1.325770755354875
1541, 0, 0, 45197, 57000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3257701773403272
1541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45197, 57502, 1.3258443118189975
1541, 0, 0, 0, 0, 0, 0, 45197, 57502, 0, 0, 0, 0, 0, 0, 0, 0, 1.3258542548513412
1541, 0, 0, 0, 0, 45197, 56724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3257957260645414
1541, 0, 0, 0, 0, 0, 0, 0, 0, 45197, 57902, 0, 0, 0, 0, 0, 0, 1.3260209818295658
1541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45197, 57124, 0, 0, 1.3259474924870764
1641, 45853, 57910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2215124826894392
1641, 0, 0, 0, 0, 45853, 58022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.221537090761734
1641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45853, 57916, 0, 0, 1.2215477880993457
1641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45853, 58022, 0, 0, 0, 0, 1.2215137216564151
1641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45853, 57744, 1.2215435557587397
1641, 0, 0, 0, 0, 0, 0, 44750, 55906, 0, 0, 0, 0, 0, 0, 0, 0, 1.2214676730286114
1641, 0, 0, 45853, 57910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2215388572816355
1641, 0, 0, 0, 0, 0, 0, 0, 0, 44750, 55906, 0, 0, 0, 0, 0, 0, 1.2213501506881372
1741, 0, 0, 0, 0, 0, 0, 0, 0, 46575, 58816, 0, 0, 0, 0, 0, 0, 1.2489766893168173
1741, 0, 0, 46576, 58976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2489847176962194
1741, 0, 0, 0, 0, 46575, 58640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2489945288750803
1741, 0, 0, 0, 0, 0, 0, 46576, 59418, 0, 0, 0, 0, 0, 0, 0, 0, 1.2489999026449132
1741, 46575, 58416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2489499501713035
1741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46575, 58612, 1.249063519281299
1741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46646, 58976, 0, 0, 1.2488918077029598
1741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46575, 58864, 0, 0, 0, 0, 1.248709772410173
1841, 0, 0, 0, 0, 0, 0, 47099, 60058, 0, 0, 0, 0, 0, 0, 0, 0, 1.218539923389402
1841, 47077, 59994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2185434513256046
1841, 0, 0, 0, 0, 47077, 60106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2184307505761147
1841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47077, 59882, 0, 0, 0, 0, 1.2185658767817902
1841, 0, 0, 47077, 60580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2186448302335064
1841, 0, 0, 0, 0, 0, 0, 0, 0, 47077, 60660, 0, 0, 0, 0, 0, 0, 1.2185619702738753
1841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47077, 59770, 0, 0, 1.2184251850444416
1841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47077, 60660, 1.2184936714717909
1941, 0, 0, 48865, 61164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1877417097339034
1941, 48865, 60912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1877198477548545
1941, 0, 0, 0, 0, 47968, 61606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1878018024283652
1941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47888, 60604, 0, 0, 0, 0, 1.1877195114230013
1941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48865, 61606, 1.187714350492589
1941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48865, 61494, 0, 0, 1.1876855312899832
1941, 0, 0, 0, 0, 0, 0, 0, 0, 48865, 61606, 0, 0, 0, 0, 0, 0, 1.1875332824194
1941, 0, 0, 0, 0, 0, 0, 47989, 61830, 0, 0, 0, 0, 0, 0, 0, 0, 1.1875991400494088
2041, 0, 0, 49298, 61682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1380446134372795
2041, 0, 0, 0, 0, 49297, 61724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1382558095280357
2041, 0, 0, 0, 0, 0, 0, 49297, 61526, 0, 0, 0, 0, 0, 0, 0, 0, 1.138039438620627
2041, 0, 0, 0, 0, 0, 0, 0, 0, 48409, 61490, 0, 0, 0, 0, 0, 0, 1.1380598187264028
2041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48369, 61632, 1.1380411103155108
2041, 48369, 59832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1380370322404363
2041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49297, 61346, 0, 0, 1.1380315806557
2041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48369, 59272, 0, 0, 0, 0, 1.1380139485439715
