801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39262, 45904, 1.5557502841725093
901, 0, 0, 42795, 49006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2610203219224343
901, 0, 0, 0, 0, 42795, 49006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2610878362199676
901, 0, 0, 0, 0, 0, 0, 42795, 49086, 0, 0, 0, 0, 0, 0, 0, 0, 1.2610379188719745
901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42795, 49006, 0, 0, 0, 0, 1.26100592834892
901, 0, 0, 0, 0, 0, 0, 0, 0, 42795, 48986, 0, 0, 0, 0, 0, 0, 1.2609552593094373
901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42795, 49006, 1.2609984898370792
901, 39831, 46006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.260819181587955
901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39991, 45886, 0, 0, 1.260986410612899
1001, 40890, 47368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5072362940917314
1001, 0, 0, 40834, 47188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5072270490831365
1001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40722, 46748, 0, 0, 1.5072201013937436
1001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40834, 47148, 1.507248714332312
1001, 0, 0, 0, 0, 0, 0, 0, 0, 40834, 47028, 0, 0, 0, 0, 0, 0, 1.5072689046639791
1001, 0, 0, 0, 0, 0, 0, 40610, 46648, 0, 0, 0, 0, 0, 0, 0, 0, 1.5072929619355875
1001, 0, 0, 0, 0, 40722, 46708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5075378369206842
1001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40834, 46928, 0, 0, 0, 0, 1.5070935600661668
1101, 42347, 48290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461256661470466
1101, 0, 0, 41453, 47990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.246149118321144
1101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41309, 47030, 0, 0, 1.2461342324077103
1101, 0, 0, 0, 0, 0, 0, 0, 0, 41117, 46990, 0, 0, 0, 0, 0, 0, 1.2463609044883508
1101, 0, 0, 0, 0, 0, 0, 41453, 48010, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461536377854803
1101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41453, 47810, 1.246092551188911
1101, 0, 0, 0, 0, 41341, 47850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.246112159525218
1101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41453, 47430, 0, 0, 0, 0, 1.2461003127482426
1201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43401, 50092, 0, 0, 0, 0, 1.2798226404192516
1201, 0, 0, 0, 0, 0, 0, 0, 0, 42074, 49332, 0, 0, 0, 0, 0, 0, 1.279809080205236
1201, 43065, 49592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2798683325109166
1201, 0, 0, 0, 0, 0, 0, 43033, 49952, 0, 0, 0, 0, 0, 0, 0, 0, 1.2796937155481123
1201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43289, 49572, 1.2797956414682992
1201, 0, 0, 0, 0, 43177, 50052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2798397156555594
1201, 0, 0, 43289, 50192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2797358034647726
1201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43177, 49272, 0, 0, 1.2797733025491458
1301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43697, 50396, 0, 0, 0, 0, 1.3955921548865822
1301, 0, 0, 43697, 50276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3955270831217506
1301, 0, 0, 0, 0, 0, 0, 42695, 50156, 0, 0, 0, 0, 0, 0, 0, 0, 1.3956183838541412
1301, 42695, 50236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.395369216446258
1301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43697, 49256, 0, 0, 1.3955663111905439
1301, 0, 0, 0, 0, 0, 0, 0, 0, 43751, 50316, 0, 0, 0, 0, 0, 0, 1.3956404022162898
1301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43697, 50056, 1.3955177807889336
1301, 0, 0, 0, 0, 43697, 50136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.395554478491798
1401, 45145, 50778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3679154026348992
1401, 0, 0, 44551, 50278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3679525552601766
1401, 0, 0, 0, 0, 45145, 51258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3678891585598199
1401, 0, 0, 0, 0, 0, 0, 44439, 51238, 0, 0, 0, 0, 0, 0, 0, 0, 1.367857039397581
1401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44929, 50758, 0, 0, 1.3679488783679445
1401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44439, 50518, 1.3679167410174147
1401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45145, 51238, 0, 0, 0, 0, 1.3679359709404009
1401, 0, 0, 0, 0, 0, 0, 0, 0, 44439, 50638, 0, 0, 0, 0, 0, 0, 1.3677283010001282
1501, 0, 0, 45676, 51520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3173274904055126
1501, 45676, 51580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3171664510640546
1501, 0, 0, 0, 0, 0, 0, 45676, 51540, 0, 0, 0, 0, 0, 0, 0, 0, 1.3171774054553567
1501, 0, 0, 0, 0, 45516, 51380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3173527575694695
1501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45127, 51400, 1.3173154492522503
1501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45676, 51600, 0, 0, 1.3171926534726144
1501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45484, 51400, 0, 0, 0, 0, 1.317318402453115
1501, 0, 0, 0, 0, 0, 0, 0, 0, 44944, 50840, 0, 0, 0, 0, 0, 0, 1.3173245942312457
1601, 46708, 52742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2847705831020941
1601, 0, 0, 0, 0, 0, 0, 46708, 52362, 0, 0, 0, 0, 0, 0, 0, 0, 1.2848253963639793
1601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46708, 52342, 0, 0, 0, 0, 1.2848493913606358
1601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46708, 52842, 1.2848525265197248
1601, 0, 0, 46209, 52362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2848565981777433
1601, 0, 0, 0, 0, 46245, 52342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.284774423542228
1601, 0, 0, 0, 0, 0, 0, 0, 0, 46209, 52402, 0, 0, 0, 0, 0, 0, 1.2846218956574096
1601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45569, 52502, 0, 0, 1.284589416414058
1701, 46284, 52684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2170264575258374
1701, 0, 0, 0, 0, 0, 0, 46665, 52684, 0, 0, 0, 0, 0, 0, 0, 0, 1.2170484253229623
1701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46284, 52604, 0, 0, 1.217082170085957
1701, 0, 0, 46889, 52684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2169564435087235
1701, 0, 0, 0, 0, 46599, 52624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2171978005807393
1701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46809, 52644, 1.2170693709678482
1701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46599, 52604, 0, 0, 0, 0, 1.2170639396441836
1701, 0, 0, 0, 0, 0, 0, 0, 0, 46599, 52684, 0, 0, 0, 0, 0, 0, 1.216988332372478
1801, 46864, 53546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2150659495061242
1801, 0, 0, 46864, 53406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2150094504374136
1801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46823, 53246, 0, 0, 1.2149758811914706
1801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46823, 53206, 0, 0, 0, 0, 1.214994862272555
1801, 0, 0, 0, 0, 0, 0, 0, 0, 46864, 53366, 0, 0, 0, 0, 0, 0, 1.214925846311723
1801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46823, 53306, 1.2149747161316433
1801, 0, 0, 0, 0, 0, 0, 46823, 53346, 0, 0, 0, 0, 0, 0, 0, 0, 1.2148782909046174
1801, 0, 0, 0, 0, 46823, 53646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2148626623823189
1901, 0, 0, 47451, 53748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1599901985996632
1901, 0, 0, 0, 0, 0, 0, 48447, 54168, 0, 0, 0, 0, 0, 0, 0, 0, 1.1600387979132107
1901, 0, 0, 0, 0, 47451, 53508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1600558025500112
1901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48447, 54188, 1.160035445724183
1901, 0, 0, 0, 0, 0, 0, 0, 0, 48447, 54348, 0, 0, 0, 0, 0, 0, 1.160106896904353
1901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48447, 54188, 0, 0, 0, 0, 1.1600169149957946
1901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47451, 54388, 0, 0, 1.160186401942382
1901, 48447, 54228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.159998517610537
2001, 0, 0, 0, 0, 0, 0, 48081, 54192, 0, 0, 0, 0, 0, 0, 0, 0, 1.1385010874580852
2001, 0, 0, 0, 0, 49029, 54972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1384061791472462
2001, 0, 0, 49029, 55052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1383035634238232
2001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48081, 54392, 0, 0, 0, 0, 1.1384071700246228
2001, 0, 0, 0, 0, 0, 0, 0, 0, 49029, 54972, 0, 0, 0, 0, 0, 0, 1.1384179206223088
2001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49029, 54972, 0, 0, 1.1382789136897573
2001, 49029, 55052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1383210873282683
2001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48081, 54992, 1.13829980304534
