7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25853, 26166, 0, 0, 0.12457764072902186
7, 0, 0, 0, 0, 0, 0, 0, 0, 27901, 28566, 0, 0, 0, 0, 0, 0, 0.12457785725245193
7, 0, 0, 0, 0, 27587, 28346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12457801189427818
7, 0, 0, 0, 0, 0, 0, 27901, 28566, 0, 0, 0, 0, 0, 0, 0, 0, 0.12457681087836736
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27181, 27666, 0, 0, 0, 0, 0.12457638383622134
7, 0, 0, 27901, 28566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12457362261435263
7, 27901, 28566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12457179169140974
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27778, 29826, 0.12457296454247928
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28346, 29946, 0.1154600355809193
8, 0, 0, 0, 0, 28870, 29386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11545925009225601
8, 0, 0, 28870, 29366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11545893215157858
8, 0, 0, 0, 0, 0, 0, 0, 0, 28870, 29386, 0, 0, 0, 0, 0, 0, 0.11545991140570612
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28182, 28586, 0, 0, 0, 0, 0.11545987764938366
8, 0, 0, 0, 0, 0, 0, 28524, 29386, 0, 0, 0, 0, 0, 0, 0, 0, 0.1154577953170069
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26933, 27286, 0, 0, 0.11545816936412533
8, 28870, 29366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11545770534002182
9, 0, 0, 0, 0, 0, 0, 29838, 30506, 0, 0, 0, 0, 0, 0, 0, 0, 0.10651344068638743
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28914, 30586, 0.106512981603967
9, 0, 0, 0, 0, 0, 0, 0, 0, 29838, 30506, 0, 0, 0, 0, 0, 0, 0.10651457553795124
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29182, 29706, 0, 0, 0, 0, 0.10651326915959945
9, 29838, 30506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10651166985512134
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28014, 28406, 0, 0, 0.10651218759286035
9, 0, 0, 0, 0, 29838, 30506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10651187374115315
9, 0, 0, 29838, 30506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10651278843983238
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29483, 31226, 0.09929025826689483
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30182, 30706, 0, 0, 0, 0, 0.09928959681865838
10, 0, 0, 0, 0, 0, 0, 30396, 31126, 0, 0, 0, 0, 0, 0, 0, 0, 0.09928970664066317
10, 0, 0, 0, 0, 0, 0, 0, 0, 30806, 31646, 0, 0, 0, 0, 0, 0, 0.0992901661936801
10, 0, 0, 0, 0, 30806, 31646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09928847972789265
10, 30806, 31646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09928811801405436
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29094, 29526, 0, 0, 0.09928849917930525
10, 0, 0, 30806, 31646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09928771861631051
11, 0, 0, 31775, 32786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09260573694272323
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30174, 30646, 0, 0, 0.09260583691845266
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31182, 31846, 0, 0, 0, 0, 0.09260570704875297
11, 0, 0, 0, 0, 0, 0, 31333, 32466, 0, 0, 0, 0, 0, 0, 0, 0, 0.09260511643528378
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30051, 31866, 0.09260486974340797
11, 0, 0, 0, 0, 31775, 32786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09260480777100555
11, 0, 0, 0, 0, 0, 0, 0, 0, 31775, 32786, 0, 0, 0, 0, 0, 0, 0.0926036492055146
11, 31775, 32786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09260259578422435
12, 32743, 33466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08691427425550156
12, 0, 0, 32743, 33466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08691373792281284
12, 0, 0, 0, 0, 0, 0, 0, 0, 32743, 33466, 0, 0, 0, 0, 0, 0, 0.08691392982432287
12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32183, 32986, 0, 0, 0, 0, 0.08691359781661451
12, 0, 0, 0, 0, 0, 0, 32269, 33506, 0, 0, 0, 0, 0, 0, 0, 0, 0.08691368724605066
12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31255, 31766, 0, 0, 0.08691277755853827
12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30619, 32506, 0.08691290281953994
12, 0, 0, 0, 0, 32743, 33466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08691137996337264
13, 0, 0, 0, 0, 0, 0, 33205, 34426, 0, 0, 0, 0, 0, 0, 0, 0, 0.08207766218971069
13, 33711, 34566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08207749088430527
13, 0, 0, 0, 0, 0, 0, 0, 0, 33711, 34566, 0, 0, 0, 0, 0, 0, 0.08207751348129162
13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32335, 32886, 0, 0, 0.08207699153839021
13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31333, 33146, 0.08207758105078582
13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33183, 34146, 0, 0, 0, 0, 0.08207721013994138
13, 0, 0, 0, 0, 33711, 34566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0820769642340472
13, 0, 0, 33711, 34566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08207628080062931
14, 0, 0, 0, 0, 34679, 35666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0775980909168028
14, 0, 0, 34679, 35666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0775975662722719
14, 0, 0, 0, 0, 0, 0, 34141, 35406, 0, 0, 0, 0, 0, 0, 0, 0, 0.07759780458416587
14, 0, 0, 0, 0, 0, 0, 0, 0, 34679, 35666, 0, 0, 0, 0, 0, 0, 0.077597386673
14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34183, 35286, 0, 0, 0, 0, 0.07759734702068183
14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33415, 34006, 0, 0, 0.07759706153508791
14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32413, 33786, 0.0775971207903783
14, 34679, 35666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07759665793817828
15, 0, 0, 0, 0, 35648, 36506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07355763361461232
15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33494, 34426, 0.07355792760632195
15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35184, 36426, 0, 0, 0, 0, 0.07355745866196857
15, 0, 0, 35648, 36506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07355705529097939
15, 35648, 36506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07355687642663122
15, 0, 0, 0, 0, 0, 0, 35184, 36506, 0, 0, 0, 0, 0, 0, 0, 0, 0.0735571617826259
15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34496, 35126, 0, 0, 0.07355800558636025
15, 0, 0, 0, 0, 0, 0, 0, 0, 35648, 36506, 0, 0, 0, 0, 0, 0, 0.07355639174909906
16, 36616, 37588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0696954189211776
16, 0, 0, 0, 0, 0, 0, 36616, 37588, 0, 0, 0, 0, 0, 0, 0, 0, 0.06969553041907353
16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36184, 37568, 0, 0, 0, 0, 0.06969543968723434
16, 0, 0, 36616, 37588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06969520327439682
16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35576, 36248, 0, 0, 0.06969521241939061
16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34574, 35468, 0.06969525295290728
16, 0, 0, 0, 0, 36616, 37588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06969517795595491
16, 0, 0, 0, 0, 0, 0, 0, 0, 36616, 37588, 0, 0, 0, 0, 0, 0, 0.069694751858123
17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36656, 37368, 0, 0, 0.06520068971504288
17, 0, 0, 0, 0, 0, 0, 37584, 38708, 0, 0, 0, 0, 0, 0, 0, 0, 0.06518908749006394
17, 37584, 38708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06519564703793952
17, 0, 0, 0, 0, 37584, 38708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06519754150625635
17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37184, 38708, 0, 0, 0, 0, 0.06519367231204935
17, 0, 0, 37584, 38708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06518556950799667
17, 0, 0, 0, 0, 0, 0, 0, 0, 37584, 38708, 0, 0, 0, 0, 0, 0, 0.06518372429046208
17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35654, 36548, 0.06518146449367931
18, 0, 0, 0, 0, 38553, 39868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06203109722058946
18, 0, 0, 0, 0, 0, 0, 38553, 39868, 0, 0, 0, 0, 0, 0, 0, 0, 0.06203581662505768
18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38185, 39868, 0, 0, 0, 0, 0.0620429215728139
18, 38553, 39868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06203209736154542
18, 0, 0, 0, 0, 0, 0, 0, 0, 38553, 39868, 0, 0, 0, 0, 0, 0, 0.06202783998680099
18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37737, 38488, 0, 0, 0.06202945492718292
18, 0, 0, 38553, 39868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06202258712506781
18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36735, 38088, 0.062030453338587116
19, 0, 0, 0, 0, 39521, 41008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05954387141219839
19, 0, 0, 0, 0, 0, 0, 39521, 41008, 0, 0, 0, 0, 0, 0, 0, 0, 0.05954032556241094
19, 0, 0, 39521, 41008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.059540874193511985
19, 39521, 41008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05953402166444735
19, 0, 0, 0, 0, 0, 0, 0, 0, 39521, 41008, 0, 0, 0, 0, 0, 0, 0.05953281260119302
19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37815, 38988, 0.05954348548853918
19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38817, 39608, 0, 0, 0.05954286420276497
19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39185, 41008, 0, 0, 0, 0, 0.05953856694495243
20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38895, 40048, 0.05751814660548984
20, 0, 0, 0, 0, 0, 0, 40489, 42148, 0, 0, 0, 0, 0, 0, 0, 0, 0.05751280180472348
20, 40489, 42148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0575096087136709
20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40185, 41028, 0, 0, 0, 0, 0.05750739627861599
20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39897, 40728, 0, 0, 0.05750788804604334
20, 0, 0, 40489, 42148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05750638849026447
20, 0, 0, 0, 0, 0, 0, 0, 0, 40489, 42148, 0, 0, 0, 0, 0, 0, 0.0575073072899205
20, 0, 0, 0, 0, 40489, 42148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.057500863288355325
21, 41458, 43288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054880999613906724
21, 0, 0, 0, 0, 41458, 43288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054872645659151856
21, 0, 0, 41458, 43288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05487523623929829
21, 0, 0, 0, 0, 0, 0, 41458, 43288, 0, 0, 0, 0, 0, 0, 0, 0, 0.05487312644497421
21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39976, 41168, 0.054863672115994994
21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40978, 41848, 0, 0, 0.05486864829906306
21, 0, 0, 0, 0, 0, 0, 0, 0, 41458, 43288, 0, 0, 0, 0, 0, 0, 0.05486448833829867
21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41186, 42108, 0, 0, 0, 0, 0.05486562210179671
22, 0, 0, 0, 0, 0, 0, 0, 0, 42426, 44428, 0, 0, 0, 0, 0, 0, 0.05311320791445957
22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42186, 43208, 0, 0, 0, 0, 0.0531139498754039
22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41056, 42268, 0.053109886796870245
22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42058, 42968, 0, 0, 0.0531132735260623
22, 0, 0, 0, 0, 0, 0, 42426, 44428, 0, 0, 0, 0, 0, 0, 0, 0, 0.05311009218775853
22, 0, 0, 42426, 44428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05311467694348525
22, 0, 0, 0, 0, 42426, 44428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.053107036695582734
22, 42426, 44428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.053112038853735784
23, 0, 0, 43394, 45588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05132740651109031
23, 0, 0, 0, 0, 0, 0, 43394, 45588, 0, 0, 0, 0, 0, 0, 0, 0, 0.051326652654951045
23, 0, 0, 0, 0, 43394, 45588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05132854413808405
23, 43394, 45588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05132018984189472
23, 0, 0, 0, 0, 0, 0, 0, 0, 43394, 45588, 0, 0, 0, 0, 0, 0, 0.051321261104432365
23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43138, 44088, 0, 0, 0.05132380125784268
23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43186, 44288, 0, 0, 0, 0, 0.05132160858740639
23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42136, 43348, 0.05131622073773729
24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44218, 45208, 0, 0, 0.049636428941299215
24, 44363, 45948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04963344991962107
24, 0, 0, 0, 0, 0, 0, 0, 0, 44363, 45948, 0, 0, 0, 0, 0, 0, 0.04962699000853874
24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43216, 44428, 0.04963116482959333
24, 0, 0, 0, 0, 44363, 45948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04963305885602952
24, 0, 0, 44363, 45948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04962790006286023
24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44218, 45388, 0, 0, 0, 0, 0.04962657489149586
24, 0, 0, 0, 0, 0, 0, 44363, 45948, 0, 0, 0, 0, 0, 0, 0, 0, 0.04962661431334563
25, 0, 0, 0, 0, 0, 0, 0, 0, 45331, 47048, 0, 0, 0, 0, 0, 0, 0.047840901114240164
25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45299, 46468, 0, 0, 0, 0, 0.04783741006461372
25, 0, 0, 0, 0, 45331, 47048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047840555474892736
25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45299, 46328, 0, 0, 0.04783966888547952
25, 45331, 47048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047834982544135665
25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44297, 45528, 0.047833602747737125
25, 0, 0, 0, 0, 0, 0, 45331, 47048, 0, 0, 0, 0, 0, 0, 0, 0, 0.04783628304816213
25, 0, 0, 45331, 47048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047835309779883844
26, 0, 0, 0, 0, 0, 0, 46379, 48168, 0, 0, 0, 0, 0, 0, 0, 0, 0.04602554645737957
26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46379, 47548, 0, 0, 0, 0, 0.046021314875264285
26, 0, 0, 46379, 48168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04602669611140538
26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46379, 47448, 0, 0, 0.04602270814064113
26, 0, 0, 0, 0, 0, 0, 0, 0, 46379, 48168, 0, 0, 0, 0, 0, 0, 0.04602163766972016
26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45377, 46608, 0.04601871492391142
26, 0, 0, 0, 0, 46379, 48168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.046020009465308924
26, 46379, 48168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04602096403427333
27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47459, 48568, 0, 0, 0.04479263667581682
27, 0, 0, 0, 0, 47459, 48648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04479292397308069
27, 0, 0, 47459, 48648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04479374639568794
27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46457, 47708, 0.044788723799006634
27, 0, 0, 0, 0, 0, 0, 0, 0, 47459, 48648, 0, 0, 0, 0, 0, 0, 0.0447927157700338
27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47459, 48648, 0, 0, 0, 0, 0.04478237713468119
27, 0, 0, 0, 0, 0, 0, 47459, 48648, 0, 0, 0, 0, 0, 0, 0, 0, 0.044787923263812056
27, 47459, 48648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04478190735956805
28, 0, 0, 0, 0, 0, 0, 0, 0, 48540, 49728, 0, 0, 0, 0, 0, 0, 0.04331872436599657
28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47538, 48788, 0.04331666027502057
28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48540, 49688, 0, 0, 0.043312789169366775
28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48540, 49728, 0, 0, 0, 0, 0.04331098850888641
28, 0, 0, 0, 0, 0, 0, 48540, 49728, 0, 0, 0, 0, 0, 0, 0, 0, 0.04331269980754885
28, 0, 0, 48540, 49728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.043314102417275416
28, 48540, 49728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.043317213564774235
28, 0, 0, 0, 0, 48540, 49728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04330902913534841
29, 0, 0, 0, 0, 0, 0, 0, 0, 49620, 50828, 0, 0, 0, 0, 0, 0, 0.04206259493420745
